date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2021-07-25,234369,OAK,SEA,3,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2021-07-25,234370,TEX,HOU,1,3,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2021-07-25,234371,PIT,SF,1,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2021-07-25,234372,ARI,CHC,1,5,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-07-25,234373,COL,LAD,2,3,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2021-07-25,234374,TOR,NYM,4,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2021-07-26,234375,ATL,NYM,2,0,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.5556,2.6
2021-07-26,234376,DET,MIN,5,6,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.9524,1.8696
2021-07-26,234377,CIN,CHC,5,6,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2021-07-26,234378,CHW,KC,3,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.05,1.8
2021-07-26,234379,WAS,PHI,5,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2021-07-26,234380,TOR,BOS,4,5,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-07-26,234381,COL,LAA,2,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6667,2.3
2021-07-26,234382,HOU,SEA,8,11,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2021-07-26,244708,ATL,NYM,0,1,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2021-07-27,234383,MIL,PIT,9,0,away_win,away_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2021-07-27,234384,CIN,CHC,7,4,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-07-27,234386,CHW,KC,5,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,1.9524,1.8696
2021-07-27,234387,MIA,BAL,7,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-07-27,234388,WAS,PHI,6,4,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2021-07-27,234389,OAK,SD,4,7,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2021-07-27,234390,STL,CLE,4,2,away_win,away_cover,1.8333,2,1.5,-1.5,1.5208,2.67
2021-07-27,234391,HOU,SEA,8,6,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2021-07-27,234392,ATL,NYM,12,5,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2021-07-27,234393,LAD,SF,1,2,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.15,1.7407
2021-07-27,234394,ARI,TEX,4,5,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2021-07-27,234395,DET,MIN,6,5,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.7143,2.2
2021-07-27,234396,COL,LAA,12,3,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2021-07-27,234397,NYY,TB,4,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2021-07-28,234398,ARI,TEX,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-07-28,234399,OAK,SD,10,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.6061,2.45
2021-07-28,234400,COL,LAA,7,8,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2021-07-28,234401,MIA,BAL,7,8,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2021-07-28,234402,CIN,CHC,8,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2021-07-28,234404,STL,CLE,2,7,home_win,home_cover,1.8333,2,1.5,-1.5,1.4762,2.75
2021-07-28,234405,NYY,TB,3,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-07-28,234406,LAD,SF,8,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2021-07-28,234407,MIL,PIT,7,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2021-07-28,234408,HOU,SEA,11,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2021-07-28,234409,CHW,KC,2,3,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.8,2.05
2021-07-28,234410,ATL,NYM,1,2,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2021-07-28,234411,DET,MIN,17,14,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6452,2.35
2021-07-28,234412,TOR,BOS,1,4,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2021-07-28,250393,TOR,BOS,4,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2021-07-29,234413,WAS,PHI,3,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2021-07-29,234414,COL,SD,0,3,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2021-07-29,234415,BAL,DET,2,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2021-07-29,234416,ATL,NYM,6,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-07-29,234417,NYY,TB,0,14,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-07-29,234418,CHW,KC,0,5,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.8333,2
2021-07-29,234419,LAD,SF,0,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-07-29,234420,MIL,PIT,12,0,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2021-07-29,234421,CIN,CHC,7,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2021-07-29,234423,TOR,BOS,13,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-07-30,234424,CLE,CHW,4,6,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2021-07-30,234425,MIL,ATL,9,5,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2021-07-30,234426,BOS,TB,3,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-07-30,234427,CIN,NYM,6,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-07-30,234428,LAD,ARI,5,7,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2021-07-30,234429,HOU,SF,9,6,away_win,away_cover,1.7692,2.1,1.5,-1.5,1.5556,2.6
2021-07-30,234430,KC,TOR,4,6,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.15,1.7407
2021-07-30,234431,CHC,WAS,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2021-07-30,234432,COL,SD,11,4,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-07-30,234433,SEA,TEX,9,5,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2021-07-30,234434,MIN,STL,1,5,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2021-07-30,234435,OAK,LAA,2,0,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-07-30,234436,NYY,MIA,3,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2021-07-30,234437,BAL,DET,4,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.7143,2.2
2021-07-30,234438,PHI,PIT,0,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-07-31,234439,LAD,ARI,8,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.7143,2.2
2021-07-31,234440,CHC,WAS,6,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2021-07-31,234441,HOU,SF,6,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-07-31,234442,BOS,TB,5,9,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5882,2.5
2021-07-31,234443,CLE,CHW,12,11,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2021-07-31,234444,NYY,MIA,4,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-07-31,234445,MIN,STL,8,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2021-07-31,234446,CIN,NYM,4,5,home_win,away_cover,2.4,1.625,1.5,-1.5,1.5556,2.6
2021-07-31,234447,OAK,LAA,0,1,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2021-07-31,234448,MIL,ATL,1,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2021-07-31,234449,KC,TOR,0,4,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2021-07-31,234450,BAL,DET,5,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6667,2.3
2021-07-31,234451,SEA,TEX,4,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-07-31,234452,PHI,PIT,2,3,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2021-07-31,234453,COL,SD,5,3,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2021-08-01,234454,CIN,NYM,7,1,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-08-01,234455,KC,TOR,1,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2021-08-01,234456,LAD,ARI,13,0,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.6452,2.35
2021-08-01,234457,NYY,MIA,3,1,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.05,1.8
2021-08-01,234458,BOS,TB,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2021-08-01,234459,MIN,STL,3,7,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2021-08-01,234460,MIL,ATL,2,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-08-01,234461,OAK,LAA,8,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-08-01,234462,PHI,PIT,15,4,away_win,away_cover,1.625,2.4,-1.5,1.5,2,1.8333
2021-08-01,234463,BAL,DET,2,6,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-08-01,234464,COL,SD,1,8,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7692,2.1
2021-08-01,234465,HOU,SF,3,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2021-08-01,234466,SEA,TEX,3,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2021-08-01,234467,CHC,WAS,5,6,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5208,2.67
2021-08-01,234468,CLE,CHW,1,3,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2021-08-02,234469,SEA,TB,8,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.9524,1.8696
2021-08-02,234470,LAA,TEX,1,4,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2021-08-02,234471,PHI,WAS,7,5,away_win,away_cover,1.7692,2.1,-1.5,1.5,1.9524,1.8696
2021-08-02,234472,CLE,TOR,5,2,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.2,1.7143
2021-08-02,234473,PIT,MIL,2,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9524,1.8696
2021-08-02,234474,SF,ARI,11,8,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.9524,1.8696
2021-08-02,234475,NYM,MIA,3,6,home_win,home_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2021-08-02,234476,BAL,NYY,7,1,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.35,1.6452
2021-08-03,234477,ATL,STL,6,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.45,1.6061
2021-08-03,234478,PHI,WAS,5,4,away_win,away_cover,1.8333,2,1.5,-1.5,1.4444,2.85
2021-08-03,234479,SEA,TB,4,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2021-08-03,234480,CLE,TOR,2,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9524,1.8696
2021-08-03,234481,CHC,COL,6,13,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.7407,2.15
2021-08-03,234482,SF,ARI,1,3,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2021-08-03,234483,LAA,TEX,11,3,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2021-08-03,234484,PIT,MIL,8,5,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2021-08-03,234485,HOU,LAD,3,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8696,1.9524
2021-08-03,234486,KC,CHW,1,7,home_win,home_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2021-08-03,234487,NYM,MIA,4,5,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2021-08-03,234488,BOS,DET,2,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,1.9091,1.9091
2021-08-03,234489,BAL,NYY,1,13,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.2,1.7143
2021-08-03,234490,SD,OAK,8,1,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2021-08-03,234491,MIN,CIN,7,5,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.8696,1.9524
2021-08-04,234492,ATL,STL,7,4,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.5208,2.67
2021-08-04,234493,PIT,MIL,2,4,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2021-08-04,234494,MIN,CIN,5,6,home_win,away_cover,3.05,1.4082,1.5,-1.5,2,1.8333
2021-08-04,234495,SEA,TB,3,4,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2021-08-04,234496,CHC,COL,3,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.9091,1.9091
2021-08-04,234497,HOU,LAD,5,7,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2021-08-04,234498,BAL,NYY,3,10,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.25,1.6897
2021-08-04,234499,KC,CHW,9,1,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2021-08-04,234500,NYM,MIA,5,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2021-08-04,234501,BOS,DET,4,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.2,1.7143
2021-08-04,234502,LAA,TEX,2,1,away_win,home_cover,1.8,2.05,-1.5,1.5,1.8333,2
2021-08-04,234503,PHI,WAS,9,5,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2,1.8333
2021-08-04,234504,CLE,TOR,6,8,home_win,home_cover,2.8,1.4545,1.5,-1.5,2,1.8333
2021-08-04,234505,SD,OAK,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5208,2.67
2021-08-04,234506,SF,ARI,7,1,away_win,away_cover,1.5208,2.67,-1.5,1.5,1.8333,2
2021-08-05,234507,NYM,MIA,2,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2021-08-05,234508,CHC,COL,5,6,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.7407,2.15
2021-08-05,234509,CLE,TOR,0,3,home_win,home_cover,2.7,1.5,1.5,-1.5,1.9524,1.8696
2021-08-05,234510,PIT,CIN,4,7,home_win,home_cover,3,1.4167,1.5,-1.5,2.05,1.8
2021-08-05,234511,LAA,TEX,5,0,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-08-05,234512,PHI,WAS,7,6,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2021-08-05,234513,ATL,STL,8,4,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-08-05,234514,SF,ARI,5,4,away_win,home_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2021-08-05,234515,BOS,DET,1,8,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2021-08-05,234516,SEA,NYY,3,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.9524,1.8696
2021-08-05,234517,KC,CHW,3,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.9091,1.9091
2021-08-05,234518,MIN,HOU,5,3,away_win,away_cover,2.95,1.4255,1.5,-1.5,2.1,1.7692
2021-08-06,234519,MIA,COL,2,14,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6897,2.25
2021-08-06,234520,PIT,CIN,0,10,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.8333,2
2021-08-06,234521,TB,BAL,10,6,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2021-08-06,234522,BOS,TOR,4,12,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2021-08-06,234523,MIN,HOU,5,4,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8696,1.9524
2021-08-06,234524,LAA,LAD,4,3,away_win,away_cover,3.1,1.4,1.5,-1.5,1.8696,1.9524
2021-08-06,234525,WAS,ATL,4,8,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2021-08-06,234526,SEA,NYY,2,3,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.8696,1.9524
2021-08-06,234527,TEX,OAK,1,4,home_win,home_cover,3.65,1.303,1.5,-1.5,2.35,1.6452
2021-08-06,234528,SF,MIL,1,2,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-08-06,234529,DET,CLE,1,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.6061,2.45
2021-08-06,234530,ARI,SD,8,5,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2021-08-06,234531,NYM,PHI,2,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2021-08-06,234532,CHW,CHC,8,6,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2021-08-06,234533,KC,STL,2,4,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2021-08-07,234534,MIA,COL,4,7,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-08-07,234535,KC,STL,2,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.7143,2.2
2021-08-07,234536,DET,CLE,2,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.7143,2.2
2021-08-07,234537,MIN,HOU,0,4,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.05,1.8
2021-08-07,234538,BOS,TOR,0,1,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.7407,2.15
2021-08-07,234539,WAS,ATL,3,2,away_win,away_cover,2.7,1.5,1.5,-1.5,2.1,1.7692
2021-08-07,234540,TEX,OAK,3,12,home_win,home_cover,3,1.4167,1.5,-1.5,2.05,1.8
2021-08-07,234541,PIT,CIN,3,11,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9524,1.8696
2021-08-07,234542,LAA,LAD,3,5,home_win,home_cover,4,1.2632,1.5,-1.5,2.6,1.5556
2021-08-07,234543,ARI,SD,2,6,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.3,1.6667
2021-08-07,234544,NYM,PHI,3,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5208,2.67
2021-08-07,234545,CHW,CHC,4,0,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8333,2
2021-08-07,234546,SF,MIL,9,6,away_win,away_cover,2.05,1.8,1.5,-1.5,1.7692,2.1
2021-08-07,234547,TB,BAL,12,3,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2021-08-07,234548,SEA,NYY,4,5,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.9091,1.9091
2021-08-07,247733,BOS,TOR,2,1,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.625,2.4
2021-08-08,234549,TB,BAL,9,6,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2021-08-08,234550,CHW,CHC,9,3,away_win,away_cover,1.5208,2.67,-1.5,1.5,1.8333,2
2021-08-08,234551,TEX,OAK,3,7,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2021-08-08,234552,BOS,TOR,8,9,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-08-08,234553,WAS,ATL,4,5,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-08-08,234554,NYM,PHI,0,3,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2021-08-08,234555,KC,STL,6,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6452,2.35
2021-08-08,234556,SEA,NYY,2,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6452,2.35
2021-08-08,234557,ARI,SD,0,2,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2021-08-08,234558,MIN,HOU,7,5,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8,2.05
2021-08-08,234559,LAA,LAD,2,8,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.55,1.5714
2021-08-08,234560,DET,CLE,5,7,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.7407,2.15
2021-08-08,234561,PIT,CIN,2,3,home_win,away_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2021-08-08,234562,MIA,COL,8,13,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.8333,2
2021-08-08,234563,SF,MIL,5,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2021-08-09,234564,MIA,SD,3,8,home_win,home_cover,3.2,1.3704,1.5,-1.5,2,1.8333
2021-08-09,234565,NYY,KC,8,6,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2021-08-09,234567,CHW,MIN,11,1,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.7143,2.2
2021-08-09,244155,CIN,CLE,3,9,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.8333,2
2021-08-10,234568,MIL,CHC,6,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2021-08-10,234569,COL,HOU,0,5,home_win,home_cover,2.95,1.4255,1.5,-1.5,2.05,1.8
2021-08-10,234570,TOR,LAA,4,0,away_win,away_cover,1.5714,2.55,-1.5,1.5,2,1.8333
2021-08-10,234571,DET,BAL,9,4,away_win,away_cover,1.8333,2,1.5,-1.5,1.4762,2.75
2021-08-10,234572,ARI,SF,7,8,home_win,away_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2021-08-10,234573,TB,BOS,8,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.6061,2.45
2021-08-10,234575,CHW,MIN,3,4,home_win,home_cover,1.6452,2.35,-1.5,1.5,1.9091,1.9091
2021-08-10,234576,LAD,PHI,5,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2021-08-10,234577,NYY,KC,4,8,home_win,home_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2021-08-10,234578,TEX,SEA,5,4,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8,2.05
2021-08-10,234579,CIN,ATL,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-08-10,234580,MIA,SD,5,6,home_win,away_cover,3.15,1.3846,1.5,-1.5,2,1.8333
2021-08-10,234581,OAK,CLE,4,3,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-08-10,234582,STL,PIT,4,1,away_win,away_cover,1.5882,2.5,-1.5,1.5,2.2,1.7143
2021-08-10,243848,LAA,TOR,6,3,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2021-08-10,250477,MIL,CHC,4,2,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2021-08-11,234574,WAS,NYM,7,8,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2021-08-11,234583,OAK,CLE,6,3,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.8696,1.9524
2021-08-11,234584,COL,HOU,1,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2021-08-11,234585,STL,PIT,4,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2021-08-11,234586,TB,BOS,8,20,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5882,2.5
2021-08-11,234587,TOR,LAA,10,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,1.8333,2
2021-08-11,234588,NYY,KC,5,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-08-11,234589,TEX,SEA,1,2,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-08-11,234590,CIN,ATL,6,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2021-08-11,234591,DET,BAL,5,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.35,1.6452
2021-08-11,234592,MIA,SD,7,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-08-11,234593,CHW,MIN,0,1,home_win,home_cover,1.6897,2.25,-1.5,1.5,2,1.8333
2021-08-11,234595,LAD,PHI,8,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-08-11,234596,MIL,CHC,10,0,away_win,away_cover,1.3636,3.25,-1.5,1.5,1.5714,2.55
2021-08-11,234597,ARI,SF,2,7,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.25,1.6897
2021-08-12,234598,LAD,PHI,1,2,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-08-12,234599,MIL,CHC,17,4,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7407,2.15
2021-08-12,234600,COL,SF,0,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2021-08-12,234601,DET,BAL,6,4,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2021-08-12,234602,CIN,ATL,12,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2021-08-12,234603,STL,PIT,7,6,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2021-08-12,234604,TEX,SEA,1,3,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2021-08-12,234605,SD,ARI,3,12,home_win,home_cover,1.4082,3.05,-1.5,1.5,1.6897,2.25
2021-08-12,234606,WAS,NYM,1,4,home_win,home_cover,3,1.4167,1.5,-1.5,1.8,2.05
2021-08-12,234607,OAK,CLE,17,0,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8333,2
2021-08-12,234608,TB,BOS,8,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5556,2.6
2021-08-12,234609,TOR,LAA,3,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2021-08-12,234622,NYY,CHW,8,9,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
