date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2025-07-18,342702,CIN,NYM,8,4,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-07-18,342703,ATH,CLE,6,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-07-18,342704,SD,WAS,7,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-07-18,342705,BAL,TB,1,11,home_win,home_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2025-07-18,342706,SF,TOR,0,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-07-18,342707,LAA,PHI,6,5,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-07-18,342708,CHW,PIT,10,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-07-18,342709,KC,MIA,7,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-07-18,342710,NYY,ATL,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-07-18,342711,BOS,CHC,1,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-07-18,342712,DET,TEX,0,2,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-07-18,342713,MIN,COL,4,6,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.8333,2
2025-07-18,342714,HOU,SEA,1,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-07-18,342715,STL,AZ,3,7,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2025-07-18,342716,MIL,LAD,2,0,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8333,2
2025-07-19,342717,CIN,NYM,5,2,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.6667,2.25
2025-07-19,342718,ATH,CLE,8,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-07-19,342719,SD,WAS,2,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-07-19,342720,BAL,TB,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-07-19,342721,SF,TOR,3,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.35,1.625
2025-07-19,342722,LAA,PHI,5,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-07-19,342723,CHW,PIT,10,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-07-19,342724,KC,MIA,1,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-07-19,342725,NYY,ATL,12,9,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-07-19,342726,BOS,CHC,0,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2025-07-19,342727,DET,TEX,1,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-07-19,342728,MIN,COL,6,10,home_win,home_cover,1.4878,2.7,-1.5,1.5,1.7143,2.2
2025-07-19,342729,HOU,SEA,6,7,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-07-19,342730,STL,AZ,1,10,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2025-07-19,342731,MIL,LAD,8,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-07-20,342732,CIN,NYM,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-07-20,342733,ATH,CLE,2,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-07-20,342734,SD,WAS,8,1,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-07-20,342735,BAL,TB,5,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-07-20,342736,SF,TOR,6,8,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-07-20,342737,LAA,PHI,8,2,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-07-20,342738,CHW,PIT,7,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-07-20,342739,KC,MIA,7,4,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-07-20,342740,NYY,ATL,4,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-07-20,342741,BOS,CHC,6,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2025-07-20,342742,DET,TEX,2,1,away_win,home_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2025-07-20,342743,MIN,COL,7,1,away_win,away_cover,1.3704,3.2,-1.5,1.5,1.625,2.35
2025-07-20,342744,HOU,SEA,11,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5263,2.6
2025-07-20,342745,STL,AZ,3,5,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-07-20,342746,MIL,LAD,6,5,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-07-21,342747,BAL,CLE,5,10,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-07-21,342748,ATH,TEX,2,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-07-21,342749,MIL,SEA,6,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4444,2.85
2025-07-21,342750,MIN,LAD,2,5,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8696,1.9524
2025-07-21,342751,HOU,AZ,6,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-07-21,342752,STL,COL,6,2,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.8333,2
2025-07-21,342753,NYY,TOR,1,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-07-21,342754,KC,CHC,12,4,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-07-21,342755,CHW,TB,8,3,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2025-07-21,342756,SD,MIA,2,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-07-21,342757,SF,ATL,5,9,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-07-21,342758,BOS,PHI,2,3,home_win,away_cover,3,1.4082,1.5,-1.5,2,1.8333
2025-07-21,342759,CIN,WAS,8,10,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-07-21,342760,LAA,NYM,5,7,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-07-21,342761,DET,PIT,0,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.4878,2.7
2025-07-22,342762,CIN,WAS,1,6,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-07-22,342763,BAL,CLE,3,6,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-07-22,342764,BOS,PHI,1,4,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2025-07-22,342765,DET,PIT,5,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2025-07-22,342766,NYY,TOR,5,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-07-22,342767,KC,CHC,0,6,home_win,home_cover,3.1,1.3846,1.5,-1.5,2.05,1.8
2025-07-22,342768,SD,MIA,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-07-22,342769,CHW,TB,3,4,home_win,away_cover,2.95,1.4167,1.5,-1.5,1.9091,1.9091
2025-07-22,342770,LAA,NYM,2,3,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-07-22,342771,SF,ATL,9,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-07-22,342772,HOU,AZ,3,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-07-22,342773,MIL,SEA,0,1,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.4878,2.7
2025-07-22,342774,MIN,LAD,10,7,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2025-07-22,342775,ATH,TEX,2,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2025-07-22,342776,STL,COL,4,8,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9091,1.9091
2025-07-23,342777,BAL,CLE,2,3,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-07-23,342778,CIN,WAS,5,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-07-23,342779,DET,PIT,1,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-07-23,342780,LAA,NYM,3,6,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-07-23,342781,CHW,TB,11,9,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-07-23,342782,SF,ATL,9,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2025-07-23,342783,BOS,PHI,9,8,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-07-23,342784,MIN,LAD,3,4,home_win,away_cover,2.85,1.4444,1.5,-1.5,2,1.8333
2025-07-23,342785,MIL,SEA,10,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2025-07-23,342786,NYY,TOR,4,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-07-23,342787,HOU,AZ,4,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-07-23,342788,STL,COL,0,6,home_win,home_cover,1.5263,2.6,-1.5,1.5,1.8,2.05
2025-07-23,342789,ATH,TEX,1,2,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-07-23,342790,KC,CHC,8,4,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-07-23,342791,SD,MIA,2,3,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-07-24,342792,ATH,HOU,5,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-07-24,342793,SD,STL,7,9,home_win,home_cover,2.35,1.625,1.5,-1.5,1.5556,2.5
2025-07-24,342794,BAL,CLE,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4878,2.7
2025-07-24,342795,TOR,DET,11,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-07-24,342796,SEA,LAA,4,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-07-25,342797,COL,BAL,6,5,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2025-07-25,342798,LAD,BOS,5,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.5
2025-07-25,342799,AZ,PIT,1,0,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-07-25,342800,TB,CIN,2,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2025-07-25,342801,NYM,SF,8,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-07-25,342802,PHI,NYY,12,5,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-07-25,342804,ATH,HOU,15,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-07-25,342805,TOR,DET,6,2,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2025-07-25,342806,ATL,TEX,3,8,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-07-25,342807,WAS,MIN,0,1,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.5882,2.45
2025-07-25,342808,SD,STL,0,3,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.35,1.625
2025-07-25,342809,MIA,MIL,5,1,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2025-07-25,342810,CHC,CHW,5,12,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2025-07-25,342811,SEA,LAA,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-07-26,342803,CLE,KC,3,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2025-07-26,342812,COL,BAL,0,18,home_win,home_cover,3.05,1.4,1.5,-1.5,2.05,1.8
2025-07-26,342813,LAD,BOS,2,4,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2025-07-26,342814,TOR,DET,6,1,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-07-26,342815,TB,CIN,2,6,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-07-26,342816,AZ,PIT,0,2,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-07-26,342817,PHI,NYY,9,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-07-26,342818,ATH,HOU,5,1,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-07-26,342819,CLE,KC,6,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-07-26,342820,SD,STL,3,1,away_win,away_cover,2.2,1.7042,1.5,-1.5,1.6135,2.35
2025-07-26,342821,WAS,MIN,9,3,away_win,away_cover,3.1,1.3846,1.5,-1.5,2,1.8333
2025-07-26,342822,ATL,TEX,5,6,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-07-26,342823,NYM,SF,2,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-07-26,342824,CHC,CHW,6,1,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.8696,1.9524
2025-07-26,342825,SEA,LAA,7,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-07-26,342826,MIA,MIL,7,4,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2025-07-27,342827,COL,BAL,1,5,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2025-07-27,342828,LAD,BOS,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-07-27,342829,PHI,NYY,3,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2025-07-27,342830,CLE,KC,1,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-07-27,342831,ATH,HOU,7,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-07-27,342832,TB,CIN,1,2,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-07-27,342833,TOR,DET,4,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-07-27,342834,AZ,PIT,0,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-07-27,342835,NYM,SF,5,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-07-27,342836,SD,STL,9,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-07-27,342837,WAS,MIN,7,2,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-07-27,342838,ATL,TEX,1,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-07-27,342839,CHC,CHW,5,4,away_win,home_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2025-07-27,342840,MIA,MIL,2,3,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.5556,2.5
2025-07-27,342841,SEA,LAA,1,4,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2025-07-28,342842,AZ,DET,1,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-07-28,342843,COL,CLE,8,6,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2025-07-28,342844,LAD,CIN,5,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2025-07-28,342845,TOR,BAL,4,11,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-07-28,342846,MIA,STL,1,7,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-07-28,342847,CHC,MIL,4,8,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-07-28,342848,NYM,SD,6,7,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-07-28,342849,SEA,ATH,3,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2025-07-28,342850,PIT,SF,6,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-07-28,342851,TEX,LAA,4,6,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.7407,2.15
2025-07-28,342852,PHI,CHW,2,6,home_win,home_cover,1.4348,2.9,-1.5,1.5,1.6667,2.25
2025-07-28,342853,ATL,KC,10,7,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.9091,1.9091
2025-07-28,342854,BOS,MIN,4,5,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2025-07-28,342855,WAS,HOU,2,1,away_win,away_cover,3.05,1.4,1.5,-1.5,1.9524,1.8696
2025-07-28,342856,TB,NYY,4,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-07-29,341444,TOR,BAL,4,16,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-07-29,342857,COL,CLE,4,10,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2025-07-29,342858,AZ,DET,2,12,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-07-29,342859,LAD,CIN,5,4,away_win,home_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-07-29,342860,TOR,BAL,2,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2025-07-29,342861,TB,NYY,5,7,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-07-29,342862,WAS,HOU,4,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-07-29,342863,BOS,MIN,8,5,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-07-29,342864,ATL,KC,6,9,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-07-29,342865,PHI,CHW,6,3,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.8696,1.9524
2025-07-29,342866,MIA,STL,5,0,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-07-29,342867,CHC,MIL,3,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-07-29,342868,NYM,SD,1,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-07-29,342869,SEA,ATH,1,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2025-07-29,342870,PIT,SF,3,1,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-07-29,342871,TEX,LAA,5,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-07-30,342872,COL,CLE,0,5,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-07-30,342873,AZ,DET,2,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-07-30,342874,LAD,CIN,2,5,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2025-07-30,342875,TOR,BAL,9,8,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-07-30,342876,TB,NYY,4,5,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-07-30,342877,WAS,HOU,1,9,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-07-30,342878,BOS,MIN,13,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-07-30,342879,ATL,KC,0,1,home_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2025-07-30,342880,PHI,CHW,3,9,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-07-30,342881,MIA,STL,2,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-07-30,342882,CHC,MIL,10,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-07-30,342883,NYM,SD,0,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-07-30,342884,SEA,ATH,4,5,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2025-07-30,342885,PIT,SF,2,1,away_win,away_cover,2.7,1.4878,1.5,-1.5,1.8333,2
2025-07-30,342886,TEX,LAA,6,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-07-31,342887,TB,NYY,4,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-07-31,342888,TEX,SEA,0,6,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-08-01,342889,HOU,BOS,1,2,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-08-01,342890,SF,NYM,4,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5405,2.55
2025-08-01,342891,LAD,TB,5,0,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-08-01,342892,KC,TOR,9,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-08-01,342893,MIN,CLE,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-08-01,342894,DET,PHI,4,5,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-08-01,342895,ATL,CIN,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-08-01,342896,NYY,MIA,12,13,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-08-01,342897,MIL,WAS,16,9,away_win,away_cover,1.6452,2.3,-1.5,1.5,2,1.8333
2025-08-01,342898,BAL,CHC,0,1,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-08-01,342899,PIT,COL,16,17,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2025-08-01,342900,AZ,ATH,1,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-08-01,342901,STL,SD,1,4,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.8333,2
2025-08-01,342902,TEX,SEA,3,4,home_win,away_cover,2.65,1.5,1.5,-1.5,1.7407,2.15
2025-08-01,342903,CHW,LAA,6,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-08-02,342904,HOU,BOS,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-08-02,342905,SF,NYM,6,12,home_win,home_cover,2.65,1.5,1.5,-1.5,1.7692,2.1
2025-08-02,342906,LAD,TB,0,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-08-02,342907,KC,TOR,2,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-08-02,342908,MIN,CLE,4,5,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-08-02,342909,DET,PHI,7,5,away_win,away_cover,2,1.8333,-1.5,1.5,2.7,1.4878
2025-08-02,342911,NYY,MIA,0,2,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-08-02,342912,MIL,WAS,8,2,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.8696,1.9524
2025-08-02,342913,BAL,CHC,4,3,away_win,away_cover,2.95,1.4167,1.5,-1.5,1.9524,1.8696
2025-08-02,342914,PIT,COL,5,8,home_win,home_cover,1.4082,3,-1.5,1.5,1.6667,2.25
2025-08-02,342915,AZ,ATH,7,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-08-02,342916,STL,SD,8,5,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-08-02,342917,TEX,SEA,6,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4878,2.7
2025-08-02,342918,CHW,LAA,1,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-08-03,342910,ATL,CIN,4,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2025-08-03,342919,HOU,BOS,1,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-08-03,342920,SF,NYM,12,4,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-08-03,342921,LAD,TB,3,0,away_win,away_cover,1.625,2.35,-1.5,1.5,2,1.8333
2025-08-03,342922,KC,TOR,7,4,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-08-03,342923,MIN,CLE,5,4,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-08-03,342924,DET,PHI,0,2,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2025-08-03,342926,NYY,MIA,3,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-08-03,342927,MIL,WAS,14,3,away_win,away_cover,1.6579,2.25,-1.5,1.5,2.15,1.7299
2025-08-03,342928,BAL,CHC,3,5,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7407,2.15
2025-08-03,342929,PIT,COL,9,5,away_win,away_cover,1.6452,2.3,-1.5,1.5,2,1.8333
2025-08-03,342930,AZ,ATH,6,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-08-03,342931,STL,SD,3,7,home_win,home_cover,2.65,1.5,1.5,-1.5,1.7407,2.15
2025-08-03,342932,TEX,SEA,4,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-08-03,342933,CHW,LAA,5,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-08-04,342934,KC,BOS,5,8,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-08-04,342935,CLE,NYM,7,6,away_win,away_cover,2.65,1.5,1.5,-1.5,1.7692,2.1
2025-08-04,342936,SF,PIT,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-08-04,342937,MIN,DET,3,6,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-08-04,342938,BAL,PHI,3,13,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-08-04,342939,STL,LAD,3,2,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-08-04,342940,SD,AZ,2,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-08-04,342941,TOR,COL,15,1,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.6667,2.25
2025-08-04,342942,CIN,CHC,3,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-08-04,342943,NYY,TEX,5,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-08-04,342944,MIL,ATL,3,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
